Date,Open,High,Low,Close,Volume,Low-Open,Low-Open_percent
2017-06-12,69.25,71.0999984741211,68.12999725341797,70.0,172944800.0,-1.1200027465820312,-0.01617332486039034
2018-08-20,107.51000213623047,108.55999755859375,105.77999877929688,108.4000015258789,94198400.0,-1.7300033569335938,-0.016091557274284428
2019-12-30,158.99000549316406,160.72999572753906,156.4499969482422,158.6199951171875,78456100.0,-2.540008544921875,-0.015975900730634828
2020-03-30,152.44000244140625,164.77999877929688,150.00999450683594,153.8300018310547,290191400.0,-2.4300079345703125,-0.01594074977468162
2017-09-25,74.08999633789062,74.54000091552734,72.91999816894531,74.48999786376953,89696800.0,-1.1699981689453125,-0.01579158087158603
2017-08-14,73.05999755859375,74.0999984741211,71.93000030517578,72.48999786376953,99167400.0,-1.1299972534179688,-0.015466702589357693
2017-11-06,84.19999694824219,84.9000015258789,82.9000015258789,83.87000274658203,96411000.0,-1.2999954223632812,-0.015439376122096412
2016-02-15,50.900001525878906,52.95000076293945,50.130001068115234,51.81999969482422,138815300.0,-0.7700004577636719,-0.01512770991513985
2017-05-15,68.13999938964844,69.44000244140625,67.13999938964844,67.69000244140625,149197500.0,-1.0,-0.014675667874336907
2016-07-18,53.70000076293945,56.84000015258789,52.93000030517578,56.56999969482422,239597600.0,-0.7700004577636719,-0.014338928246255826
2018-07-16,105.4000015258789,108.19999694824219,103.88999938964844,106.2699966430664,173358100.0,-1.5100021362304688,-0.014326395772012558
2017-02-27,64.54000091552734,64.98999786376953,63.619998931884766,64.25,108724300.0,-0.9200019836425781,-0.014254756284350155
2019-05-20,126.5199966430664,128.24000549316406,124.73999786376953,126.23999786376953,92123900.0,-1.779998779296875,-0.014068912634565922
2016-08-15,58.0099983215332,58.5,57.20000076293945,57.619998931884766,90149100.0,-0.80999755859375,-0.0139630681267074
2019-02-18,107.79000091552734,111.19999694824219,106.29000091552734,110.97000122070312,96472600.0,-1.5,-0.013915947557839961
2017-08-28,73.05999755859375,74.95999908447266,72.05000305175781,73.94000244140625,92334900.0,-1.0099945068359375,-0.013824179312707026
2017-05-08,68.97000122070312,69.55999755859375,68.04000091552734,68.37999725341797,106905800.0,-0.9300003051757812,-0.013484127718075459
2016-02-29,51.349998474121094,52.970001220703125,50.65999984741211,52.029998779296875,151430400.0,-0.6899986267089844,-0.013437169371226439
2016-04-11,54.4900016784668,55.91999816894531,53.7599983215332,55.650001525878906,116847400.0,-0.7300033569335938,-0.013397014763206998
2017-10-02,74.70999908447266,76.12000274658203,73.70999908447266,76.0,75968000.0,-1.0,-0.013385089174868359
2020-01-20,166.67999267578125,168.19000244140625,164.4499969482422,165.0399932861328,98254900.0,-2.2299957275390625,-0.013378904640803256
2016-07-25,56.470001220703125,57.290000915527344,55.720001220703125,56.68000030517578,154126200.0,-0.75,-0.013281388060693608
2017-03-13,65.01000213623047,65.23999786376953,64.1500015258789,64.87000274658203,129108000.0,-0.8600006103515625,-0.013228742994799548
2015-09-14,43.43000030517578,45.0,42.86000061035156,43.47999954223633,171822300.0,-0.5699996948242188,-0.013124561151713574
2017-01-09,62.7599983215332,63.400001525878906,61.95000076293945,62.70000076293945,100883500.0,-0.80999755859375,-0.012906271195928899
2019-06-10,132.39999389648438,134.24000549316406,130.7100067138672,132.4499969482422,102498000.0,-1.6899871826171875,-0.01276425423356505
2015-09-07,43.29999923706055,44.400001525878906,42.75,43.47999954223633,124438400.0,-0.5499992370605469,-0.012702061125899548
2016-05-30,52.2599983215332,53.0,51.599998474121094,51.790000915527344,109187000.0,-0.6599998474121094,-0.012629159368728167
2020-04-13,164.35000610351562,180.0,162.3000030517578,178.60000610351562,238965600.0,-2.0500030517578125,-0.012473398087169045
2017-10-23,78.98999786376953,86.19999694824219,78.01000213623047,83.80999755859375,161742600.0,-0.9799957275390625,-0.012406579998004515
2015-11-23,54.25,54.459999084472656,53.58000183105469,53.93000030517578,82850100.0,-0.6699981689453125,-0.012350196662586405
2016-05-23,50.599998474121094,52.4900016784668,49.97999954223633,52.31999969482422,126973400.0,-0.6199989318847656,-0.012252943687376954
2020-07-27,201.47000122070312,205.10000610351562,199.00999450683594,205.00999450683594,149372500.0,-2.4600067138671875,-0.012210287878900336
2016-10-17,57.36000061035156,60.45000076293945,56.65999984741211,59.65999984741211,195345700.0,-0.7000007629394531,-0.012203639391404163
2017-03-20,64.91000366210938,65.5,64.12000274658203,64.9800033569336,103804900.0,-0.7900009155273438,-0.012170711307300382
2019-07-01,136.6300048828125,137.74000549316406,134.97000122070312,137.05999755859375,69662400.0,-1.660003662109375,-0.012149627481409808
2019-10-28,144.39999389648438,145.6699981689453,142.64999389648438,143.72000122070312,132099700.0,-1.75,-0.012119114085659294
2017-01-02,62.790000915527344,63.150001525878906,62.029998779296875,62.84000015258789,86833000.0,-0.7600021362304688,-0.012103872036137012
2015-12-14,54.33000183105469,56.790000915527344,53.68000030517578,54.130001068115234,250080300.0,-0.6500015258789062,-0.011963951849296082
2015-12-21,54.880001068115234,55.959999084472656,54.22999954223633,55.66999816894531,102406800.0,-0.6500015258789062,-0.011844050897013394
2017-04-10,65.61000061035156,65.86000061035156,64.8499984741211,64.94999694824219,71749200.0,-0.7600021362304688,-0.011583632512732518
2019-02-11,106.19999694824219,108.30000305175781,104.97000122070312,108.22000122070312,110757200.0,-1.2299957275390625,-0.011581881006442168
2020-06-29,195.77999877929688,208.02000427246094,193.5500030517578,206.25999450683594,122388900.0,-2.2299957275390625,-0.011390314339785754
2019-11-04,144.8300018310547,145.99000549316406,143.1999969482422,145.9600067138672,86257400.0,-1.6300048828125,-0.011254607900329333
2017-06-19,70.5,71.25,69.70999908447266,71.20999908447266,115784600.0,-0.7900009155273438,-0.011205686745068706
2015-11-30,54.540000915527344,56.22999954223633,53.93000030517578,55.90999984741211,226060600.0,-0.6100006103515625,-0.01118446278166265
2019-10-07,137.13999938964844,141.02999877929688,135.6199951171875,139.67999267578125,103704700.0,-1.5200042724609375,-0.01108359544426008
2018-01-08,88.19999694824219,89.77999877929688,87.23999786376953,89.5999984741211,102329900.0,-0.9599990844726562,-0.010884343737970944
2016-05-02,50.0,50.75,49.459999084472656,50.38999938964844,134010300.0,-0.5400009155273438,-0.010800018310546874
2019-11-18,150.07000732421875,151.3300018310547,148.4600067138672,149.58999633789062,105644400.0,-1.6100006103515625,-0.010728330324348133
2019-08-26,134.99000549316406,139.17999267578125,133.5500030517578,137.86000061035156,104916800.0,-1.44000244140625,-0.010667474500393084
2017-08-21,72.47000122070312,73.3499984741211,71.69999694824219,72.81999969482422,75737600.0,-0.7700042724609375,-0.010625145018501307
2018-02-12,88.73999786376953,93.5,87.80000305175781,92.0,155509700.0,-0.9399948120117188,-0.010592684636467595
2016-06-13,49.58000183105469,50.720001220703125,49.060001373291016,50.130001068115234,236451600.0,-0.5200004577636719,-0.010488108885828377
2017-01-16,62.68000030517578,62.97999954223633,62.029998779296875,62.7400016784668,88999300.0,-0.6500015258789062,-0.010370158307501357
2019-04-08,119.80999755859375,120.9800033569336,118.58000183105469,120.94999694824219,83159600.0,-1.2299957275390625,-0.01026621945249207
2015-10-12,46.97999954223633,47.540000915527344,46.5,47.5099983215332,118094400.0,-0.4799995422363281,-0.010217104021144044
2017-10-30,83.69999694824219,84.54000091552734,82.87999725341797,84.13999938964844,122777100.0,-0.8199996948242188,-0.009796890378995884
2016-05-09,50.4900016784668,51.900001525878906,50.0,51.08000183105469,111576800.0,-0.4900016784667969,-0.00970492497875624
2020-02-10,183.5800018310547,190.6999969482422,181.85000610351562,185.35000610351562,194464300.0,-1.7299957275390625,-0.009423661130209302
2017-04-03,65.80999755859375,66.3499984741211,65.19000244140625,65.68000030517578,87058900.0,-0.6199951171875,-0.009420986782980641
2018-06-11,101.01000213623047,102.02999877929688,100.06999969482422,100.12999725341797,162739400.0,-0.94000244140625,-0.009306033279144818
2016-09-19,57.27000045776367,58.0,56.75,57.43000030517578,111805900.0,-0.5200004577636719,-0.009079805371176303
2019-03-25,116.55999755859375,118.70999908447266,115.5199966430664,117.94000244140625,119632800.0,-1.0400009155273438,-0.008922451418245303
2019-12-16,155.11000061035156,158.49000549316406,153.75,157.41000366210938,152135400.0,-1.3600006103515625,-0.008767975017729452
2018-06-04,101.26000213623047,102.69000244140625,100.37999725341797,101.62999725341797,122316200.0,-0.8800048828125,-0.00869054774093904
2018-12-10,104.80000305175781,111.2699966430664,103.88999938964844,106.02999877929688,197742900.0,-0.910003662109375,-0.00868324079780751
2017-02-20,64.61000061035156,64.94999694824219,64.05000305175781,64.62000274658203,82018500.0,-0.55999755859375,-0.008667351080384132
2016-07-04,50.83000183105469,52.36000061035156,50.38999938964844,52.29999923706055,100950100.0,-0.44000244140625,-0.008656353050481885
2019-05-13,124.11000061035156,130.4600067138672,123.04000091552734,128.07000732421875,139816600.0,-1.0699996948242188,-0.00862138175458984
2015-10-19,47.41999816894531,54.06999969482422,47.02000045776367,52.869998931884766,277198300.0,-0.3999977111816406,-0.008435211442998188
2016-08-01,56.599998474121094,58.209999084472656,56.13999938964844,57.959999084472656,139123900.0,-0.45999908447265625,-0.008127192524271517
2020-06-08,185.94000244140625,198.52000427246094,184.44000244140625,187.74000549316406,203068200.0,-1.5,-0.00806711831937661
2015-09-21,43.619998931884766,44.72999954223633,43.27000045776367,43.939998626708984,128698500.0,-0.34999847412109375,-0.0080238074894875
2019-02-25,111.76000213623047,113.23999786376953,110.87999725341797,112.52999877929688,119359500.0,-0.8800048828125,-0.00787405928768517
2016-10-03,57.40999984741211,57.97999954223633,56.970001220703125,57.79999923706055,92303400.0,-0.4399986267089844,-0.007664146104832612
2016-08-08,58.060001373291016,58.5,57.619998931884766,57.939998626708984,91968600.0,-0.44000244140625,-0.007578409076797949
2019-07-08,136.39999389648438,139.22000122070312,135.3699951171875,138.89999389648438,102201900.0,-1.029998779296875,-0.007551311036557331
2018-01-01,86.12999725341797,88.41000366210938,85.5,88.19000244140625,93864300.0,-0.6299972534179688,-0.007314492900357872
2018-09-24,113.02999877929688,115.0999984741211,112.22000122070312,114.37000274658203,110093600.0,-0.80999755859375,-0.007166217529342424
2019-04-01,118.94999694824219,120.43000030517578,118.0999984741211,119.88999938964844,99731100.0,-0.8499984741210938,-0.007145846960306751
2018-05-21,97.0,98.9800033569336,96.31999969482422,98.36000061035156,101128100.0,-0.6800003051757812,-0.00701031242449259
2016-09-26,57.08000183105469,58.16999816894531,56.68000030517578,57.599998474121094,125664500.0,-0.40000152587890625,-0.0070077349868143
2016-09-12,56.0,57.630001068115234,55.61000061035156,57.25,154949700.0,-0.3899993896484375,-0.0069642748151506695
2018-08-27,109.2699966430664,112.77999877929688,108.51000213623047,112.33000183105469,105653200.0,-0.7599945068359375,-0.006955198409298771
2019-04-15,120.94000244140625,123.5199966430664,120.0999984741211,123.37000274658203,77156300.0,-0.8400039672851562,-0.00694562551949779
2018-04-16,94.06999969482422,97.06999969482422,93.41999816894531,95.0,122809300.0,-0.6500015258789062,-0.006909764303046656
2015-12-28,55.349998474121094,56.849998474121094,54.97999954223633,55.47999954223633,99228300.0,-0.3699989318847656,-0.006684714400809943
2019-09-02,136.61000061035156,140.3800048828125,135.6999969482422,139.10000610351562,83791500.0,-0.910003662109375,-0.006661325364494727
2020-06-01,182.5399932861328,187.72999572753906,181.35000610351562,187.1999969482422,149383400.0,-1.1899871826171875,-0.006519049120111852
2019-01-07,101.63999938964844,104.87999725341797,100.9800033569336,102.80000305175781,157833100.0,-0.6599960327148438,-0.0064934674997849445
2019-12-23,158.1199951171875,159.5500030517578,157.1199951171875,158.9600067138672,59640800.0,-1.0,-0.0063243108454365295
2019-01-14,101.9000015258789,107.9000015258789,101.26000213623047,107.70999908447266,155699200.0,-0.6399993896484375,-0.0062806612371433665
2018-05-28,97.83999633789062,100.86000061035156,97.2300033569336,100.79000091552734,113626000.0,-0.6099929809570312,-0.006234597340441625
2016-11-21,60.5,61.2599983215332,60.130001068115234,60.529998779296875,73117800.0,-0.3699989318847656,-0.0061156848245415805
2016-03-21,53.25,54.33000183105469,52.93000030517578,54.209999084472656,87128800.0,-0.31999969482421875,-0.006009383940360915
2016-10-24,59.939998626708984,61.369998931884766,59.58000183105469,59.869998931884766,181170400.0,-0.3599967956542969,-0.006005952684388017
2020-08-17,208.75999450683594,209.58999633789062,207.50999450683594,208.1204071044922,13630284.0,-1.25,-0.005987737271946844
2016-08-22,57.599998474121094,58.70000076293945,57.2599983215332,58.029998779296875,91629600.0,-0.3400001525878906,-0.005902780583243386
2018-06-18,100.01000213623047,102.5199966430664,99.41999816894531,100.41000366210938,140541200.0,-0.5900039672851562,-0.005899449601865536
2020-01-27,161.14999389648438,174.0500030517578,160.1999969482422,170.22999572753906,179472700.0,-0.9499969482421875,-0.005895110047924814
2017-05-22,67.88999938964844,70.22000122070312,67.5,69.95999908447266,87939300.0,-0.3899993896484375,-0.005744577892983497
2020-08-03,211.52000427246094,217.63999938964844,210.30999755859375,212.47999572753906,217568100.0,-1.2100067138671875,-0.005720530869073576
2017-02-06,63.5,64.44000244140625,63.13999938964844,64.0,98985100.0,-0.3600006103515625,-0.005669300950418307
2017-04-24,67.4800033569336,69.13999938964844,67.0999984741211,68.45999908447266,160723300.0,-0.3800048828125,-0.0056313702416770015
2018-07-09,101.6500015258789,105.5999984741211,101.0999984741211,105.43000030517578,106120800.0,-0.5500030517578125,-0.0054107530103458795
2018-08-06,108.12000274658203,110.16000366210938,107.55999755859375,109.0,83694500.0,-0.5600051879882812,-0.005179478114709765
2018-02-19,91.4800033569336,94.06999969482422,91.01000213623047,94.05999755859375,108556200.0,-0.470001220703125,-0.005137748179449558
2017-09-04,73.33999633789062,74.5999984741211,72.9800033569336,73.9800033569336,70266800.0,-0.35999298095703125,-0.004908549208244823
2019-12-09,151.07000732421875,154.88999938964844,150.3300018310547,154.52999877929688,100477600.0,-0.7400054931640625,-0.004898427598377621
2017-05-29,69.79000091552734,71.86000061035156,69.44999694824219,71.76000213623047,103883100.0,-0.34000396728515625,-0.00487181491366781
2020-06-22,195.7899932861328,203.9499969482422,194.8800048828125,196.3300018310547,182956600.0,-0.9099884033203125,-0.00464777789736389
2018-04-09,91.04000091552734,94.18000030517578,90.62000274658203,93.08000183105469,133323000.0,-0.4199981689453125,-0.004613336607224041
2018-11-05,106.37000274658203,112.23999786376953,105.9000015258789,109.56999969482422,147847300.0,-0.470001220703125,-0.004418550423683499
2018-09-10,108.83999633789062,113.7300033569336,108.36000061035156,113.37000274658203,109098700.0,-0.4799957275390625,-0.004410104223533136
2015-11-02,52.849998474121094,54.97999954223633,52.619998931884766,54.91999816894531,168289400.0,-0.22999954223632812,-0.0043519309153613565
2015-11-16,53.08000183105469,54.65999984741211,52.849998474121094,54.189998626708984,158723300.0,-0.23000335693359375,-0.004333145233597737
2017-03-27,64.62999725341797,66.19000244140625,64.3499984741211,65.86000061035156,88476600.0,-0.279998779296875,-0.004332334692805007
