Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,12.449999809265137,13.09000015258789,11.529999732971191,13.010000228881836,13.010000228881836,101100,0.0,0.0
2019-01-02,12.899999618530273,13.960000038146973,12.630000114440918,13.449999809265137,13.449999809265137,72600,0.0,0.0
2019-01-03,13.260000228881836,14.300000190734863,12.949999809265137,13.479999542236328,13.479999542236328,106000,0.0,0.0
2019-01-04,13.800000190734863,15.609999656677246,13.220000267028809,15.3100004196167,15.3100004196167,100700,0.0,0.0
2019-01-07,15.399999618530273,15.890000343322754,14.725000381469727,14.819999694824219,14.819999694824219,50800,0.0,0.0
2019-01-08,14.9399995803833,15.75,13.579999923706055,13.989999771118164,13.989999771118164,114900,0.0,0.0
2019-01-09,14.229999542236328,15.098999977111816,13.581999778747559,14.0,14.0,92500,0.0,0.0
2019-01-10,14.050000190734863,14.4399995803833,13.270000457763672,13.600000381469727,13.600000381469727,67500,0.0,0.0
2019-01-11,13.510000228881836,13.78499984741211,13.050000190734863,13.510000228881836,13.510000228881836,53500,0.0,0.0
2019-01-14,13.40999984741211,14.15999984741211,13.300000190734863,13.710000038146973,13.710000038146973,72900,0.0,0.0
2019-01-15,13.680000305175781,14.932000160217285,13.1850004196167,13.270000457763672,13.270000457763672,109500,0.0,0.0
2019-01-16,13.319999694824219,13.600000381469727,12.239999771118164,13.0,13.0,72200,0.0,0.0
2019-01-17,13.010000228881836,13.390000343322754,11.803000450134277,12.0,12.0,47900,0.0,0.0
2019-01-18,12.0600004196167,12.0600004196167,9.399999618530273,10.0600004196167,10.0600004196167,57400,1.5429285594395228,0.11020918281710877
2019-01-22,9.920000076293945,10.4399995803833,9.649999618530273,9.65999984741211,9.65999984741211,32500,1.4891479453262018,0.10617857076683822
2019-01-23,9.710000038146973,10.03499984741211,8.8100004196167,8.829999923706055,8.829999923706055,32800,1.4702801940740022,0.09994208365864975
2019-01-24,8.869999885559082,9.09000015258789,8.289999961853027,8.449999809265137,8.449999809265137,130300,1.4224030509783494,0.0962231593327214
2019-01-25,8.510000228881836,8.729999542236328,8.170000076293945,8.619999885559082,8.619999885559082,76800,1.3608027949043517,0.09375009481424113
2019-01-28,8.739999771118164,9.239999771118164,8.640000343322754,8.829999923706055,8.829999923706055,51400,1.3078883013796896,0.09083326615069977
2019-01-29,8.800000190734863,9.319999694824219,8.760000228881836,9.010000228881836,9.010000228881836,55200,1.2544676702770248,0.08816093507584012
2019-01-30,9.079999923706055,9.420000076293945,8.949999809265137,9.229999542236328,9.229999542236328,133200,1.1984342843307236,0.08586611013801591
