Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,115.8499984741211,118.05000305175781,114.68000030517578,117.11000061035156,117.11000061035156,329700,0.0,0.0
2019-01-02,115.33999633789062,115.33999633789062,110.7300033569336,114.77999877929688,114.77999877929688,362000,0.0,0.0
2019-01-03,113.66999816894531,114.66999816894531,110.37999725341797,110.76000213623047,110.76000213623047,315800,0.0,0.0
2019-01-04,111.97000122070312,116.05999755859375,111.58000183105469,114.23999786376953,114.23999786376953,382600,0.0,0.0
2019-01-07,114.25,121.52999877929688,114.25,119.94000244140625,119.94000244140625,402600,0.0,0.0
2019-01-08,121.27999877929688,122.72000122070312,119.20999908447266,122.12000274658203,122.12000274658203,286000,0.0,0.0
2019-01-09,122.19999694824219,123.04000091552734,117.86000061035156,121.63999938964844,121.63999938964844,409800,0.0,0.0
2019-01-10,120.5199966430664,121.08999633789062,117.52999877929688,118.19999694824219,118.19999694824219,288600,0.0,0.0
2019-01-11,117.75,120.5999984741211,117.16999816894531,120.51000213623047,120.51000213623047,229000,0.0,0.0
2019-01-14,120.0,120.80999755859375,117.44000244140625,117.5999984741211,117.5999984741211,373100,0.0,0.0
2019-01-15,118.62999725341797,126.70999908447266,118.62999725341797,125.01000213623047,125.01000213623047,441700,0.0,0.0
2019-01-16,125.05999755859375,127.73999786376953,124.62000274658203,126.5,126.5,364600,0.0,0.0
2019-01-17,126.56999969482422,128.47000122070312,126.30999755859375,126.88999938964844,126.88999938964844,370700,0.0,0.0
2019-01-18,127.55999755859375,128.33999633789062,124.66999816894531,127.12000274658203,127.12000274658203,302300,4.599999564034598,0.32857139743104274
2019-01-22,126.38999938964844,128.41000366210938,123.72000122070312,124.73999786376953,124.73999786376953,332900,4.606428340989717,0.30556121025419103
2019-01-23,126.16999816894531,128.8699951171875,124.79000091552734,128.14999389648438,128.14999389648438,250900,4.572397549020307,0.28616618037670666
2019-01-24,128.17999267578125,129.6300048828125,127.1500015258789,127.83000183105469,127.83000183105469,277500,4.422940821014113,0.2764012194930986
2019-01-25,128.3000030517578,129.3000030517578,127.36000061035156,129.0,129.0,246500,4.245588079613552,0.2693263282007745
2019-01-28,128.0500030517578,128.4499969482422,125.47000122070312,126.61000061035156,126.61000061035156,212600,4.19447455816236,0.2537396991472329
2019-01-29,126.6500015258789,128.38999938964844,125.04000091552734,127.52999877929688,127.52999877929688,223600,4.134154837873699,0.23992398637162063
2019-01-30,127.97000122070312,130.39999389648438,127.5199966430664,129.41000366210938,129.41000366210938,242700,4.044572153269718,0.22918532195964633
2019-01-31,128.89999389648438,132.7899932861328,128.66000366210938,131.16000366210938,131.16000366210938,337600,4.050673401180698,0.21325074524188442
2019-02-01,131.11000061035156,133.25999450683594,128.94000244140625,132.60000610351562,132.60000610351562,297200,4.069910448627055,0.19939262397077528
2019-02-04,133.16000366210938,136.92999267578125,132.66000366210938,136.63999938964844,136.63999938964844,349200,4.088487314601238,0.18647721268530443
2019-02-05,134.7899932861328,139.8000030517578,134.7899932861328,138.6699981689453,138.6699981689453,366600,4.154310346817221,0.17785905693749574
2019-02-06,137.72000122070312,137.91000366210938,132.2100067138672,135.16000366210938,135.16000366210938,385600,4.319001854550143,0.17691851770859762
2019-02-07,134.52000427246094,137.42999267578125,133.6699981689453,134.11000061035156,134.11000061035156,259200,4.279072758284842,0.1671335590340764
2019-02-08,133.1999969482422,133.82000732421875,128.72000122070312,130.35000610351562,130.35000610351562,270400,4.358424660525099,0.1608634406916607
2019-02-11,131.16000366210938,133.6300048828125,130.5399932861328,132.05999755859375,132.05999755859375,238400,4.281394240437369,0.15487536779137992
2019-02-12,132.5800018310547,136.25999450683594,130.9499969482422,135.6699981689453,135.6699981689453,306200,4.354865906019968,0.14906081763360982
2019-02-13,135.9600067138672,137.30999755859375,133.67999267578125,136.99000549316406,136.99000549316406,316600,4.303090118648006,0.14211188690063495
2019-02-14,136.72000122070312,139.6300048828125,135.50999450683594,138.72999572753906,138.72999572753906,324200,4.290012994171475,0.13289511815605612
2019-02-15,136.10000610351562,136.75999450683594,134.49000549316406,136.22000122070312,136.22000122070312,698500,4.286439939900299,0.1236578278785647
2019-02-19,135.75,136.05999755859375,130.94000244140625,132.6999969482422,132.6999969482422,579400,4.357408428428625,0.119894303639262
2019-02-20,131.94000244140625,132.82000732421875,126.9000015258789,127.11000061035156,127.11000061035156,6211800,4.469022526279427,0.11930286036865768
2019-02-21,126.9000015258789,128.7100067138672,125.88999938964844,126.70999908447266,126.70999908447266,577400,4.351235726132236,0.11919457035283863
2019-02-22,127.4800033569336,129.86000061035156,125.63999938964844,128.83999633789062,128.83999633789062,363300,4.341861832887299,0.11135023627370279
2019-02-25,129.6199951171875,130.16000366210938,126.69999694824219,126.88999938964844,126.88999938964844,353700,4.27887218152872,0.1078959087797654
2019-02-26,127.37000274658203,128.14999389648438,124.0199966430664,124.2699966430664,124.2699966430664,630900,4.268238258092238,0.10094862411238803
2019-02-27,123.55999755859375,125.66999816894531,120.93000030517578,122.6500015258789,122.6500015258789,602100,4.301935372783473,0.09614494486801997
2019-02-28,118.4000015258789,128.07000732421875,115.0,124.30000305175781,124.30000305175781,914400,4.928226226457421,0.13401250978272913
2019-03-01,125.45999908447266,125.45999908447266,121.4800033569336,124.19999694824219,124.19999694824219,371900,4.860495476534681,0.12927809836415846
2019-03-04,124.69999694824219,124.75,118.54000091552734,121.01000213623047,121.01000213623047,436100,4.956888591387394,0.12692917097048378
2019-03-05,121.18000030517578,123.22000122070312,120.19999694824219,122.4000015258789,122.4000015258789,288000,4.8185397114640764,0.1277448644671148
2019-03-06,121.9800033569336,122.79000091552734,117.95999908447266,118.08000183105469,118.08000183105469,392900,4.819358434291977,0.11867871149288521
2019-03-07,118.38999938964844,120.22000122070312,117.86000061035156,118.45999908447266,118.45999908447266,226100,4.643690018296232,0.12274940467166087
2019-03-08,117.70999908447266,119.72000122070312,115.70999908447266,118.27999877929688,118.27999877929688,198600,4.598426598148677,0.11721469149136762
2019-03-11,118.44000244140625,120.08999633789062,118.0999984741211,119.68000030517578,119.68000030517578,291300,4.412110259978738,0.12215052339697985
2019-03-12,119.72000122070312,121.98999786376953,119.55000305175781,121.4800033569336,121.4800033569336,247300,4.2712448708382365,0.12348729952151714
