Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,70.55999755859375,72.98999786376953,69.9000015258789,72.44999694824219,72.44999694824219,59300,0.0,0.0
2019-01-02,71.36000061035156,73.13999938964844,70.6500015258789,72.16000366210938,72.16000366210938,51800,0.0,0.0
2019-01-03,71.56999969482422,71.88999938964844,69.37999725341797,70.88999938964844,70.88999938964844,56200,0.0,0.0
2019-01-04,71.62999725341797,71.62999725341797,70.0199966430664,70.95999908447266,70.95999908447266,38400,0.0,0.0
2019-01-07,71.36000061035156,73.47000122070312,70.7699966430664,72.2699966430664,72.2699966430664,133800,0.0,0.0
2019-01-08,72.93000030517578,74.13999938964844,70.95999908447266,72.58999633789062,72.58999633789062,112200,0.0,0.0
2019-01-09,72.98999786376953,73.51000213623047,70.91999816894531,71.26000213623047,71.26000213623047,67500,0.0,0.0
2019-01-10,70.7699966430664,71.61000061035156,68.06999969482422,70.55000305175781,70.55000305175781,78200,0.0,0.0
2019-01-11,70.55999755859375,71.20999908447266,68.91000366210938,70.04000091552734,70.04000091552734,55000,0.0,0.0
2019-01-14,69.86000061035156,71.12000274658203,69.01000213623047,69.0199966430664,69.0199966430664,53700,0.0,0.0
2019-01-15,68.91999816894531,69.75,67.8499984741211,68.7699966430664,68.7699966430664,106300,0.0,0.0
2019-01-16,68.77999877929688,69.68000030517578,68.08000183105469,68.80999755859375,68.80999755859375,59500,0.0,0.0
2019-01-17,68.5,71.30000305175781,68.5,70.19000244140625,70.19000244140625,81600,0.0,0.0
2019-01-18,70.18000030517578,72.16999816894531,69.7699966430664,71.44999694824219,71.44999694824219,77000,2.5064293997628346,0.17903067141163104
2019-01-22,71.33000183105469,72.7699966430664,70.41999816894531,71.61000061035156,71.61000061035156,89300,2.495255762216996,0.16704088327836014
2019-01-23,71.94000244140625,72.87999725341797,71.20999908447266,71.43000030517578,71.43000030517578,58700,2.4363087912690182,0.15931988954047568
2019-01-24,71.3499984741211,74.4800033569336,71.2699966430664,71.51000213623047,71.51000213623047,71700,2.491572928597459,0.15188733581104463
2019-01-25,72.01000213623047,72.55999755859375,71.05999755859375,71.4800033569336,71.4800033569336,52600,2.4207462908404977,0.14609728595003868
2019-01-28,70.7300033569336,71.44000244140625,70.0,70.47000122070312,70.47000122070312,38800,2.3535503669900044,0.14046147437149972
2019-01-29,70.5999984741211,70.5999984741211,68.48999786376953,69.41000366210938,69.41000366210938,68000,2.3361539558015445,0.1316711127155683
