Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,98.83699798583984,100,0.0,0.0
2019-01-02,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,98.83699798583984,0,0.0,0.0
2019-01-03,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,98.83699798583984,0,0.0,0.0
2019-01-04,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,98.83699798583984,0,0.0,0.0
2019-01-07,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,100,0.0,0.0
2019-01-08,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0,0.0
2019-01-09,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,100,0.0,0.0
2019-01-10,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,100,0.0,0.0
2019-01-11,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0,0.0
2019-01-14,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0,0.0
2019-01-15,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0,0.0
2019-01-16,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0,0.0
2019-01-17,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0,0.0
2019-01-18,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.002856663295200893,0.0002040473782286352
2019-01-22,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0026526159169722578,0.0002040473782286352
2019-01-23,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0024631433514742396,0.00020300632017644828
2019-01-24,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.002287204540654651,0.0002010729266509583
2019-01-25,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0021238327877507474,0.00019837998566902583
2019-01-28,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,100,0.001972130445768551,0.00019504586826282373
2019-01-29,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0018312639853565115,0.00019117591055919627
2019-01-30,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0017004594149739036,0.00018686367197515426
2019-01-31,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.79747772216797,0,0.0015789980281900532,0.0001821920801757754
2019-02-01,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,98.83699798583984,100,0.0043228757499488,0.0003651696260031304
2019-02-04,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,98.83699798583984,0,0.004014098910666742,0.00036114156980876803
2019-02-05,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,98.83699798583984,0,0.003727377559904832,0.00035582583987684964
