Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,52.290000915527344,52.599998474121094,51.2599983215332,52.29999923706055,51.01496124267578,101100,0.0,0.0
2019-01-02,51.369998931884766,52.31999969482422,49.650001525878906,51.560001373291016,50.293148040771484,114800,0.0,0.0
2019-01-03,51.08000183105469,51.84000015258789,50.310001373291016,51.04999923706055,49.79567337036133,102000,0.0,0.0
2019-01-04,51.81999969482422,53.220001220703125,51.4900016784668,52.52000045776367,51.22956085205078,95700,0.0,0.0
2019-01-07,52.72999954223633,53.560001373291016,51.939998626708984,52.709999084472656,51.41489028930664,84200,0.0,0.0
2019-01-08,53.13999938964844,54.189998626708984,52.5,54.13999938964844,52.80975341796875,95200,0.0,0.0
2019-01-09,54.2400016784668,54.68000030517578,53.810001373291016,54.33000183105469,52.99509048461914,62900,0.0,0.0
2019-01-10,54.029998779296875,54.4900016784668,53.45000076293945,53.900001525878906,52.575653076171875,61700,0.0,0.0
2019-01-11,53.66999816894531,54.45000076293945,53.66999816894531,54.38999938964844,53.053611755371094,79900,0.0,0.0
2019-01-14,54.11000061035156,54.540000915527344,53.220001220703125,53.40999984741211,52.09769058227539,72300,0.0,0.0
2019-01-15,53.470001220703125,54.220001220703125,53.099998474121094,53.939998626708984,52.61466598510742,99800,0.0,0.0
2019-01-16,53.959999084472656,54.70000076293945,53.63999938964844,54.130001068115234,52.79999923706055,91500,0.0,0.0
2019-01-17,53.9900016784668,55.689998626708984,53.7599983215332,55.400001525878906,54.038795471191406,112900,0.0,0.0
2019-01-18,55.61000061035156,56.66999816894531,55.560001373291016,55.790000915527344,54.41921615600586,107100,1.457857404436384,0.104132671745456
2019-01-22,55.470001220703125,55.560001373291016,54.45000076293945,54.90999984741211,53.56084060668945,78800,1.4494390293043486,0.0972959362730688
2019-01-23,55.16999816894531,55.470001220703125,54.380001068115234,54.619998931884766,53.2779541015625,81000,1.4237648238246017,0.0921800983592601
2019-01-24,54.84000015258789,55.4900016784668,54.84000015258789,55.349998474121094,53.99002456665039,76100,1.3842103897358466,0.0884211223399383
2019-01-25,55.72999954223633,56.220001220703125,55.040000915527344,55.06999969482422,53.71690368652344,123700,1.3696239551244136,0.0831472160736165
2019-01-28,54.709999084472656,54.77000045776367,53.75,54.189998626708984,52.85852813720703,150000,1.366079365102971,0.07746131421274693
2019-01-29,54.47999954223633,55.16999816894531,54.47999954223633,54.56999969482422,53.22918701171875,80600,1.3385022348982107,0.07389815821217646
2019-01-30,54.959999084472656,55.38999938964844,54.470001220703125,55.119998931884766,53.76567459106445,70200,1.3086090873301466,0.07075494316616844
2019-01-31,55.08000183105469,56.5099983215332,54.77000045776367,56.369998931884766,54.984962463378906,138500,1.3394225713615313,0.06790198179939817
2019-02-01,56.529998779296875,57.2599983215332,55.88999938964844,56.84000015258789,55.443416595458984,92000,1.341606597113191,0.06320784208170256
2019-02-04,56.88999938964844,58.47999954223633,56.88999938964844,58.439998626708984,57.00409698486328,84900,1.3629203680085655,0.06021540842553628
2019-02-05,58.5,59.63999938964844,58.5,59.18000030517578,57.725921630859375,109800,1.3512832533607717,0.056745530298554676
2019-02-06,59.27000045776367,59.27000045776367,58.40999984741211,58.63999938964844,57.19918441772461,60700,1.316191636002971,0.05519882223135796
2019-02-07,58.5099983215332,58.849998474121094,57.90999984741211,58.189998626708984,56.76024627685547,123000,1.2893207067676862,0.05317540130306703
