Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,2.180000066757202,2.319999933242798,2.0490000247955322,2.25,2.25,179200,0.0,0.0
2019-01-02,2.234999895095825,2.4000000953674316,2.180000066757202,2.369999885559082,2.369999885559082,125400,0.0,0.0
2019-01-03,2.450000047683716,2.9000000953674316,2.380000114440918,2.5199999809265137,2.5199999809265137,218300,0.0,0.0
2019-01-04,2.5799999237060547,2.7990000247955322,2.5799999237060547,2.609999895095825,2.609999895095825,110700,0.0,0.0
2019-01-07,2.6700000762939453,2.759999990463257,2.5899999141693115,2.6500000953674316,2.6500000953674316,51500,0.0,0.0
2019-01-08,2.7750000953674316,2.9000000953674316,2.640000104904175,2.890000104904175,2.890000104904175,94300,0.0,0.0
2019-01-09,2.9000000953674316,2.940000057220459,2.75,2.7980000972747803,2.7980000972747803,82600,0.0,0.0
2019-01-10,2.8499999046325684,2.950000047683716,2.743000030517578,2.7799999713897705,2.7799999713897705,74700,0.0,0.0
2019-01-11,2.690000057220459,2.7799999713897705,2.5999999046325684,2.674999952316284,2.674999952316284,67700,0.0,0.0
2019-01-14,2.690000057220459,2.7200000286102295,2.609999895095825,2.7200000286102295,2.7200000286102295,58700,0.0,0.0
2019-01-15,2.700000047683716,2.8299999237060547,2.6500000953674316,2.7200000286102295,2.7200000286102295,35300,0.0,0.0
2019-01-16,2.8499999046325684,2.8499999046325684,2.5999999046325684,2.700000047683716,2.700000047683716,79500,0.0,0.0
2019-01-17,2.700000047683716,2.8299999237060547,2.640000104904175,2.7899999618530273,2.7899999618530273,32400,0.0,0.0
2019-01-18,2.8299999237060547,2.9700000286102295,2.759999990463257,2.9600000381469727,2.9600000381469727,75600,0.23192858695983887,0.01656632763998849
2019-01-22,3.0199999809265137,3.180000066757202,2.990000009536743,3.1700000762939453,3.1700000762939453,179300,0.2310765470777239,0.015443878514426097
2019-01-23,3.200000047683716,3.240000009536743,2.930000066757202,3.119999885559082,3.119999885559082,106000,0.23671393248499656,0.014743414721057993
2019-01-24,3.0250000953674316,3.130000114440918,2.950000047683716,3.059999942779541,3.059999942779541,82500,0.23266294207586838,0.01397967012734872
2019-01-25,3.119999885559082,3.119999885559082,2.9800000190734863,3.0999999046325684,3.0999999046325684,43900,0.22604415096227748,0.013453893054937447
2019-01-28,3.109999895095825,3.109999895095825,3.009999990463257,3.0399999618530273,3.0399999618530273,62600,0.21704099051015538,0.01313598358330778
2019-01-29,3.0350000858306885,3.0999999046325684,3.0,3.0399999618530273,3.0399999618530273,43500,0.20868091294747057,0.012794847438977566
2019-01-30,3.0999999046325684,3.0999999046325684,2.9600000381469727,3.0,3.0,89900,0.20377512391447952,0.012231343267121386
2019-01-31,2.9600000381469727,3.0399999618530273,2.9600000381469727,2.990000009536743,2.990000009536743,67200,0.19493403818530633,0.011989182014410802
2019-02-01,2.940000057220459,3.059999942779541,2.75,3.0199999809265137,3.0199999809265137,187800,0.20315303137060883,0.011719882812331637
2019-02-04,3.049999952316284,3.380000114440918,3.009999990463257,3.2300000190734863,3.2300000190734863,172200,0.21507068084254113,0.011734009002303114
