Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,47.79999923706055,49.40999984741211,47.79999923706055,48.79999923706055,48.79999923706055,7000,0.0,0.0
2019-01-02,48.29999923706055,49.93000030517578,48.29999923706055,49.689998626708984,49.689998626708984,15200,0.0,0.0
2019-01-03,49.33000183105469,51.630001068115234,49.33000183105469,50.619998931884766,50.619998931884766,13900,0.0,0.0
2019-01-04,51.189998626708984,51.5,49.9900016784668,50.95000076293945,50.95000076293945,23300,0.0,0.0
2019-01-07,50.599998474121094,51.93000030517578,50.06999969482422,51.70000076293945,51.70000076293945,22200,0.0,0.0
2019-01-08,51.9900016784668,53.0,50.959999084472656,52.900001525878906,52.900001525878906,19100,0.0,0.0
2019-01-09,52.150001525878906,52.900001525878906,51.11000061035156,52.02000045776367,52.02000045776367,10900,0.0,0.0
2019-01-10,51.119998931884766,52.47999954223633,51.119998931884766,51.400001525878906,51.400001525878906,9400,0.0,0.0
2019-01-11,51.0,52.38999938964844,50.279998779296875,51.959999084472656,51.959999084472656,12200,0.0,0.0
2019-01-14,51.709999084472656,52.349998474121094,49.31999969482422,49.5,49.5,10300,0.0,0.0
2019-01-15,49.7599983215332,51.400001525878906,49.7599983215332,51.400001525878906,51.400001525878906,8800,0.0,0.0
2019-01-16,51.599998474121094,52.970001220703125,50.5,52.0099983215332,52.0099983215332,10100,0.0,0.0
2019-01-17,51.91999816894531,54.97999954223633,51.91999816894531,54.97999954223633,54.97999954223633,16700,0.0,0.0
2019-01-18,55.0099983215332,55.349998474121094,53.97999954223633,54.4900016784668,54.4900016784668,13700,2.0028574807303294,0.14306124862359496
2019-01-22,54.36000061035156,54.970001220703125,53.38999938964844,53.83000183105469,53.83000183105469,8500,1.9726535057534977,0.1350000147916833
2019-01-23,54.060001373291016,54.060001373291016,52.79999923706055,53.279998779296875,53.279998779296875,7200,1.9217498365018528,0.12899313296739484
2019-01-24,53.02000045776367,53.790000915527344,52.5,53.709999084472656,53.709999084472656,25500,1.876624913575102,0.12300254653592026
