Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,5.650000095367432,5.829999923706055,5.650000095367432,5.730000019073486,5.730000019073486,247800,0.0,0.0
2019-01-02,5.71999979019165,5.900000095367432,5.659999847412109,5.840000152587891,5.840000152587891,356700,0.0,0.0
2019-01-03,5.820000171661377,6.010000228881836,5.769999980926514,5.889999866485596,5.889999866485596,216400,0.0,0.0
2019-01-04,5.960000038146973,6.039999961853027,5.920000076293945,5.960000038146973,5.960000038146973,202800,0.0,0.0
2019-01-07,6.050000190734863,6.079999923706055,6.0,6.019999980926514,6.019999980926514,307400,0.0,0.0
2019-01-08,6.079999923706055,6.369999885559082,6.050000190734863,6.340000152587891,6.340000152587891,297600,0.0,0.0
2019-01-09,6.349999904632568,6.400000095367432,6.139999866485596,6.199999809265137,6.199999809265137,120200,0.0,0.0
2019-01-10,6.179999828338623,6.28000020980835,6.079999923706055,6.139999866485596,6.139999866485596,197300,0.0,0.0
2019-01-11,6.099999904632568,6.21999979019165,6.070000171661377,6.130000114440918,6.130000114440918,139300,0.0,0.0
2019-01-14,6.110000133514404,6.110000133514404,5.960000038146973,5.96999979019165,5.96999979019165,154500,0.0,0.0
2019-01-15,5.900000095367432,6.269999980926514,5.340000152587891,5.889999866485596,5.889999866485596,407900,0.0,0.0
2019-01-16,5.940000057220459,6.130000114440918,5.860000133514404,6.090000152587891,6.090000152587891,297000,0.0,0.0
2019-01-17,6.0,6.230000019073486,5.989999771118164,6.159999847412109,6.159999847412109,566400,0.0,0.0
2019-01-18,6.230000019073486,6.489999771118164,6.170000076293945,6.190000057220459,6.190000057220459,439000,0.27357145718165804,0.01954081837011843
2019-01-22,6.349999904632568,6.349999904632568,6.199999809265137,6.25,6.25,371000,0.265459199340976,0.018724492618015832
2019-01-23,6.28000020980835,6.380000114440918,6.260000228881836,6.349999904632568,6.349999904632568,300100,0.25578355041954326,0.01807814663968847
2019-01-24,6.329999923706055,6.789999961853027,6.329999923706055,6.71999979019165,6.71999979019165,319000,0.27037044240007396,0.017828771306891485
2019-01-25,6.730000019073486,6.840000152587891,6.599999904632568,6.789999961853027,6.789999961853027,320100,0.2682011427968774,0.01671023761377042
2019-01-28,6.760000228881836,7.0,6.730000019073486,6.929999828338623,6.929999828338623,384200,0.2683296312347086,0.015525826958346188
2019-01-29,6.909999847412109,7.329999923706055,6.849999904632568,7.159999847412109,7.159999847412109,945900,0.2834489446517642,0.01549679027682543
2019-01-30,7.21999979019165,7.670000076293945,7.21999979019165,7.329999923706055,7.329999923706055,900200,0.29963117923962646,0.015545750584756633
2019-01-31,7.360000133514404,7.480000019073486,7.010000228881836,7.119999885559082,7.119999885559082,622700,0.31180036573619957,0.015304567435600668
2019-02-01,7.139999866485596,7.199999809265137,7.070000171661377,7.099999904632568,7.099999904632568,318300,0.2988145994410253,0.015138938782713069
2019-02-04,7.139999866485596,7.559999942779541,7.130000114440918,7.53000020980835,7.53000020980835,453400,0.3103278450628787,0.014879960699794522
2019-02-05,7.739999771118164,7.829999923706055,7.510000228881836,7.599999904632568,7.599999904632568,489800,0.311018691474403,0.013866452536346647
2019-02-06,7.639999866485596,7.829999923706055,7.579999923706055,7.769999980926514,7.769999980926514,447100,0.30666021351194567,0.013187311495354553
2019-02-07,7.78000020980835,7.829999923706055,7.480000019073486,7.679999828338623,7.679999828338623,382200,0.30975590573484724,0.012466481547322198
2019-02-08,7.710000038146973,8.3100004196167,7.610000133514404,8.289999961853027,8.289999961853027,1410700,0.3376305043325221,0.013567061336633103
2019-02-11,8.5,8.5,8.119999885559082,8.3100004196167,8.3100004196167,878900,0.34065690505455043,0.012814157007018476
2019-02-12,8.430000305175781,8.600000381469727,8.100000381469727,8.220000267028809,8.220000267028809,785500,0.3520385546935111,0.012711835052157203
