Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,125.02999877929688,128.3300018310547,123.91000366210938,127.23999786376953,121.619140625,40200,0.0,0.0
2019-01-02,126.5999984741211,126.76000213623047,124.27999877929688,125.55999755859375,120.01335906982422,30000,0.0,0.0
2019-01-03,125.27999877929688,126.29000091552734,121.20999908447266,123.80999755859375,118.34065246582031,35200,0.0,0.0
2019-01-04,125.19000244140625,127.5999984741211,123.83999633789062,126.69999694824219,121.10298919677734,29200,0.0,0.0
2019-01-07,126.66999816894531,127.75,124.55999755859375,125.9800033569336,120.41480255126953,35200,0.0,0.0
2019-01-08,127.0999984741211,128.50999450683594,126.29000091552734,127.33999633789062,121.71471405029297,47100,0.0,0.0
2019-01-09,127.5,129.9499969482422,127.4000015258789,128.97000122070312,123.27272033691406,47100,0.0,0.0
2019-01-10,128.9499969482422,129.92999267578125,128.61000061035156,129.3000030517578,123.58814239501953,44000,0.0,0.0
2019-01-11,129.3000030517578,131.0500030517578,129.3000030517578,129.6199951171875,123.89398956298828,34700,0.0,0.0
2019-01-14,129.33999633789062,130.27999877929688,128.0,129.9199981689453,124.18074798583984,42000,0.0,0.0
2019-01-15,129.9499969482422,131.5399932861328,129.38999938964844,129.6199951171875,123.89398956298828,21200,0.0,0.0
2019-01-16,130.0,132.5500030517578,128.14999389648438,131.0,125.21305084228516,35900,0.0,0.0
2019-01-17,130.88999938964844,132.52999877929688,130.88999938964844,131.89999389648438,126.07327270507812,37200,0.0,0.0
2019-01-18,132.49000549316406,135.10000610351562,131.32000732421875,133.85000610351562,127.93714904785156,36100,2.9928561619349887,0.21377544013821348
2019-01-22,133.27999877929688,134.8000030517578,133.22999572753906,134.8000030517578,128.8451690673828,26000,2.8912241020981146,0.2057651986881178
2019-01-23,135.58999633789062,135.58999633789062,134.10000610351562,134.27000427246094,128.3385772705078,29200,2.791135968689321,0.19821683688245179
2019-01-24,134.47000122070312,136.38999938964844,134.47000122070312,135.4499969482422,129.46646118164062,41200,2.743197336439191,0.18748267940871452
2019-01-25,136.32000732421875,136.85000610351562,135.4499969482422,135.7100067138672,129.71499633789062,26500,2.64725532349878,0.18094406037526428
2019-01-28,135.6999969482422,137.3699951171875,135.11000061035156,137.05999755859375,131.00534057617188,20900,2.6195938365942912,0.16999530512735175
2019-01-29,136.25999450683594,137.5,135.50999450683594,137.0,130.94796752929688,31100,2.574623240634989,0.16106496875820533
2019-01-30,137.25,138.8800048828125,136.3800048828125,137.1999969482422,131.13916015625,19000,2.5692930091610613,0.1499410589521855
2019-01-31,137.2100067138672,139.60000610351562,136.1699981689453,139.19000244140625,133.04122924804688,44300,2.630772646690293,0.1436223859934031
2019-02-01,139.55999755859375,141.75,137.75999450683594,141.22999572753906,134.99111938476562,21500,2.727860707152705,0.1402985055983323
2019-02-04,141.3300018310547,141.97999572753906,139.17999267578125,139.75,133.57650756835938,17700,2.7330137317673553,0.13064525695664073
2019-02-05,140.02999877929688,141.83999633789062,138.94000244140625,141.42999267578125,135.1822967529297,21200,2.74494088639,0.12216539250421242
2019-02-06,141.44000244140625,142.75,139.85000610351562,142.0800018310547,135.80355834960938,24100,2.756016101396741,0.11423037982582163
