Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2020-06-09,10.1899995803833,10.260000228881836,10.180000305175781,10.25,10.25,8056600,0.0,0.0
2020-06-10,10.25,10.399999618530273,10.25,10.319999694824219,10.319999694824219,1008700,0.0,0.0
2020-06-11,10.300000190734863,10.300000190734863,10.079999923706055,10.119999885559082,10.119999885559082,2835200,0.0,0.0
2020-06-12,10.100000381469727,10.199999809265137,10.100000381469727,10.149999618530273,10.149999618530273,124900,0.0,0.0
2020-06-15,10.109999656677246,10.180000305175781,10.109999656677246,10.170000076293945,10.170000076293945,212400,0.0,0.0
2020-06-16,10.1899995803833,10.1899995803833,10.130000114440918,10.149999618530273,10.149999618530273,28400,0.0,0.0
2020-06-17,10.175000190734863,10.199999809265137,10.149999618530273,10.199999809265137,10.199999809265137,97500,0.0,0.0
2020-06-18,10.199999809265137,10.199999809265137,10.149999618530273,10.15999984741211,10.15999984741211,179500,0.0,0.0
2020-06-19,10.15999984741211,10.204999923706055,10.149999618530273,10.15999984741211,10.15999984741211,69700,0.0,0.0
2020-06-22,10.180000305175781,10.25,10.15999984741211,10.15999984741211,10.15999984741211,92400,0.0,0.0
2020-06-23,10.180000305175781,10.21500015258789,10.180000305175781,10.1899995803833,10.1899995803833,45300,0.0,0.0
2020-06-24,10.210000038146973,10.239999771118164,10.170000076293945,10.1899995803833,10.1899995803833,38000,0.0,0.0
2020-06-25,10.180000305175781,10.1899995803833,10.170000076293945,10.170000076293945,10.170000076293945,35900,0.0,0.0
2020-06-26,10.15999984741211,10.190999984741211,10.104999542236328,10.15999984741211,10.15999984741211,160100,0.08399997438703265,0.005999998170502332
2020-06-29,10.170000076293945,10.25,10.09000015258789,10.25,10.25,285100,0.08942853674596671,0.0059591813268188845
2020-06-30,10.239999771118164,10.300000190734863,10.109999656677246,10.25,10.25,821700,0.09661225083965604,0.006046647953023916
2020-07-01,10.199999809265137,10.25,10.199999809265137,10.239999771118164,10.239999771118164,232700,0.09328281797502799,0.00585256116099564
2020-07-02,10.239999771118164,10.239999771118164,10.199999809265137,10.21500015258789,10.21500015258789,225100,0.08947689968059937,0.005706372384812281
