Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,65.77999877929688,66.0199966430664,64.73999786376953,66.01000213623047,62.88124465942383,1266000,0.0,0.0
2019-01-02,65.41999816894531,65.43000030517578,63.40999984741211,63.7599983215332,60.73788833618164,1300000,0.0,0.0
2019-01-03,63.66999816894531,65.05999755859375,63.66999816894531,64.16000366210938,61.11893844604492,1744700,0.0,0.0
2019-01-04,64.33000183105469,65.19999694824219,64.16000366210938,64.55999755859375,61.49997329711914,1462500,0.0,0.0
2019-01-07,64.7699966430664,65.55999755859375,64.66000366210938,65.0999984741211,62.01437759399414,1792200,0.0,0.0
2019-01-08,65.33000183105469,66.41000366210938,65.19000244140625,66.31999969482422,63.17655563354492,2047900,0.0,0.0
2019-01-09,66.48999786376953,66.5199966430664,65.68000030517578,66.31999969482422,63.17655563354492,1119500,0.0,0.0
2019-01-10,66.55000305175781,67.55000305175781,66.12000274658203,67.41000366210938,64.21489715576172,1211900,0.0,0.0
2019-01-11,67.30000305175781,67.77999877929688,67.11000061035156,67.55000305175781,64.34825897216797,1606100,0.0,0.0
2019-01-14,67.2699966430664,67.91000366210938,66.95999908447266,67.62999725341797,64.42445373535156,1590400,0.0,0.0
2019-01-15,67.76000213623047,68.70999908447266,67.69999694824219,68.45999908447266,65.21512603759766,1354900,0.0,0.0
2019-01-16,68.33000183105469,69.19000244140625,67.80000305175781,69.08000183105469,65.80574035644531,1911000,0.0,0.0
2019-01-17,69.0199966430664,69.94000244140625,69.0199966430664,69.91000366210938,66.59640502929688,2684300,0.0,0.0
2019-01-18,70.16999816894531,70.31999969482422,69.5,70.12000274658203,66.79644012451172,1741900,1.1942860739571708,0.08530614813979791
2019-01-22,70.08000183105469,70.43000030517578,69.63999938964844,70.4000015258789,67.06317138671875,1858000,1.1654085626407544,0.08127553122384208
2019-01-23,70.13999938964844,70.5999984741211,69.94999694824219,70.33999633789062,67.00601196289062,2299100,1.1285937743006225,0.07809976387500564
2019-01-24,70.31999969482422,70.58000183105469,69.61000061035156,70.3499984741211,67.01554107666016,919900,1.1172657347579442,0.07333035499412512
2019-01-25,70.47000122070312,70.87999725341797,70.29000091552734,70.66999816894531,67.32036590576172,2190700,1.079603634981707,0.0707826224785617
2019-01-28,70.37999725341797,71.7300033569336,70.37999725341797,71.72000122070312,68.32059478759766,1647200,1.0989180970198442,0.06710632530424565
2019-01-29,71.43000030517578,72.37999725341797,71.43000030517578,72.37000274658203,68.93980407714844,1966700,1.0882808721071544,0.06307281813342024
2019-01-30,72.08999633789062,72.68000030517578,71.61000061035156,72.0,68.58733367919922,2494600,1.0869750737298018,0.05866088815084397
2019-01-31,71.4000015258789,72.66999816894531,71.0,72.55999755859375,69.12078857421875,2403900,1.1286195805309098,0.05744543234014854
2019-02-01,72.79000091552734,72.94000244140625,70.77999877929688,72.0199966430664,68.60636901855469,1528400,1.2022898720722286,0.05860435085451784
2019-02-04,71.62000274658203,72.80999755859375,71.41000366210938,72.79000091552734,69.33989715576172,1518800,1.2164115881016677,0.05542701979558364
2019-02-05,72.33000183105469,73.0,71.83000183105469,72.94999694824219,69.4923095703125,1334100,1.2130963438762137,0.05170475011200295
2019-02-06,72.81999969482422,73.01000213623047,72.44000244140625,73.0,69.5399398803711,1192300,1.1671608689439286,0.051292659027737386
2019-02-07,72.86000061035156,73.62999725341797,72.45999908447266,73.54000091552734,70.05433654785156,1470000,1.1673635332297416,0.047643373689028504
2019-02-08,73.29000091552734,73.83999633789062,73.16000366210938,73.44000244140625,69.95906829833984,1695300,1.1325513291262779,0.04672686157577388
2019-02-11,73.4800033569336,73.8499984741211,73.19000244140625,73.45999908447266,69.97813415527344,1587600,1.098797379382604,0.04580022501633817
2019-02-12,73.4000015258789,73.4000015258789,72.36000061035156,72.54000091552734,69.10174560546875,2018300,1.0988831718639247,0.04253490840669406
2019-02-13,72.27999877929688,73.37000274658203,72.12999725341797,73.29000091552734,69.81620025634766,1246800,1.1089633376710775,0.04021671250672682
2019-02-14,73.36000061035156,73.47000122070312,72.83000183105469,73.12000274658203,69.65425109863281,1037100,1.0754659128123174,0.039736763389014905
2019-02-15,73.72000122070312,73.73999786376953,72.97000122070312,73.20999908447266,69.73997497558594,1968900,1.053646679259038,0.03845693982931951
2019-02-19,73.06999969482422,73.58000183105469,73.04000091552734,73.52999877929688,70.04481506347656,1393500,1.0169576961353457,0.038330657207488995
2019-02-20,73.41999816894531,73.44999694824219,71.87000274658203,72.68000030517578,69.235107421875,1888900,1.062889005891024,0.03887356096093109
2019-02-21,72.27999877929688,73.9000015258789,72.05999755859375,73.86000061035156,70.35916900634766,1487600,1.1183972174191763,0.04006175028716118
2019-02-22,74.0,74.43000030517578,73.55999755859375,74.2300033569336,70.71163940429688,1395400,1.1006547552165231,0.03846751542398203
2019-02-25,74.37000274658203,74.45999908447266,73.4000015258789,73.5,70.01624298095703,1292000,1.0977506697434678,0.035927270427487265
2019-02-26,73.7300033569336,73.9000015258789,73.2300033569336,73.72000122070312,70.2258071899414,1004800,1.0671969196864566,0.035543447543881834
2019-02-27,73.2699966430664,73.63999938964844,72.87000274658203,73.33000183105469,69.85429382324219,1123100,1.0516827450032165,0.03411278519669314
2019-02-28,73.23999786376953,74.68000030517578,73.05999755859375,73.69000244140625,70.19722747802734,2830700,1.0922770308302747,0.03457574952743351
2019-03-01,73.6500015258789,73.68000030517578,72.63999938964844,73.5,70.01624298095703,1374700,1.0892574608965275,0.032321736699313056
2019-03-04,73.72000122070312,74.12000274658203,73.20999908447266,73.9800033569336,70.4734878540039,1805200,1.0764536181260167,0.030927601418684326
2019-03-05,73.91999816894531,74.45999908447266,73.83000183105469,73.93000030517578,70.42585754394531,1278600,1.0445638777897275,0.030996325627084678
2019-03-06,74.01000213623047,74.18000030517578,73.52999877929688,73.55000305175781,70.0638656616211,1065000,1.0163808526532403,0.030795375592042002
2019-03-07,73.66000366210938,74.19999694824219,73.16999816894531,73.43000030517578,69.94955444335938,1422000,1.0173535616992142,0.028665185124465708
2019-03-08,73.44999694824219,73.9800033569336,73.12000274658203,73.63999938964844,70.14959716796875,957100,1.0061140651743818,0.02742049308163475
2019-03-11,73.88999938964844,74.54000091552734,73.45999908447266,74.44000244140625,70.91168975830078,1271000,1.0113917627372608,0.025838864830295055
2019-03-12,74.5,75.16999816894531,74.36000061035156,75.05000305175781,71.4927749633789,1622300,0.9970064624412958,0.025020753077842912
2019-03-13,75.12999725341797,75.6500015258789,74.87999725341797,74.91000366210938,71.35940551757812,1201500,0.9807920202998416,0.024391730868100862
2019-03-14,74.83999633789062,75.05999755859375,74.54000091552734,75.05999755859375,71.50228118896484,1321400,0.9478780647831676,0.025000461200141797
2019-03-15,75.05999755859375,75.25,74.44999694824219,74.76000213623047,71.21652221679688,2416000,0.937315563852785,0.02396917832373042
2019-03-18,74.8499984741211,75.12999725341797,73.54000091552734,73.9800033569336,70.4734878540039,1361700,0.9839356191412022,0.02558709810692233
2019-03-19,73.91000366210938,74.1500015258789,73.25,73.5,70.01624298095703,1441900,0.9779403267653238,0.024187683411847762
2019-03-20,73.45999908447266,74.13999938964844,72.77999877929688,73.62000274658203,70.13054656982422,1208700,1.0052303470214838,0.02440927890072721
2019-03-21,73.37000274658203,74.91999816894531,73.31999969482422,74.79000091552734,71.2450942993164,1159500,1.047713784671456,0.025700290239958987
2019-03-22,74.51000213623047,75.70999908447266,74.4000015258789,74.4000015258789,71.41546630859375,1484800,1.0664483399516198,0.025202737742830765
2019-03-25,74.56999969482422,74.8499984741211,74.1500015258789,74.47000122070312,71.482666015625,803900,1.040273240543803,0.025272192147472616
2019-03-26,74.73999786376953,75.18000030517578,74.55999755859375,75.13999938964844,72.12578582763672,1177200,1.016682229395864,0.025152107790363084
2019-03-27,75.55000305175781,75.55000305175781,74.44999694824219,74.9800033569336,71.97220611572266,1152600,1.0226339346901325,0.023780650469213477
2019-03-28,75.30000305175781,75.66000366210938,74.80999755859375,75.62999725341797,72.59613037109375,1015800,1.0103033753205248,0.022962786819241635
2019-03-29,75.48999786376953,75.69000244140625,75.04000091552734,75.31999969482422,72.29857635498047,1995900,0.9845675289318379,0.023160862502773445
2019-04-01,75.02999877929688,75.31999969482422,73.73999786376953,74.9800033569336,71.97220611572266,1465200,1.0270985505120414,0.02454444529401845
2019-04-02,75.08999633789062,75.87999725341797,74.2300033569336,75.69000244140625,72.65372467041016,1665400,1.071591075224351,0.025969308109610675
2019-04-03,75.44999694824219,75.75,74.88999938964844,75.38999938964844,72.36575317382812,1282900,1.0564774705905804,0.025193900718479236
2019-04-04,75.56999969482422,75.56999969482422,74.79000091552734,75.27999877929688,72.26016998291016,762400,1.0367289926410301,0.024804941949270024
2019-04-05,75.25,75.75,75.02999877929688,75.61000061035156,72.5769271850586,761400,1.0141055803597512,0.024649118401556376
2019-04-08,75.5,75.83000183105469,75.06999969482422,75.55999755859375,72.5289306640625,831600,0.9959553343505166,0.024184913230676248
2019-04-09,75.69000244140625,75.80000305175781,75.12999725341797,75.38999938964844,72.36575317382812,877200,0.9726732246354686,0.024120427265274236
2019-04-10,75.75,76.38999938964844,75.41999816894531,76.3499984741211,73.28724670410156,1746000,0.9746251371615066,0.022536961926757363
2019-04-11,76.48999786376953,76.91999816894531,76.2300033569336,76.69000244140625,73.61360931396484,1926900,0.9542943996508074,0.02237937446846749
2019-04-12,76.5,77.45999908447266,75.91999816894531,77.44999694824219,74.34312438964844,1659300,0.9961305793562742,0.0237691462711103
2019-04-15,77.54000091552734,77.63999938964844,76.94999694824219,77.5999984741211,74.48710632324219,1791400,0.9742642837884155,0.02363322836373519
2019-04-16,77.58999633789062,77.58999633789062,75.33999633789062,75.7300033569336,72.69212341308594,1732800,1.0661027018199907,0.028505027625723763
2019-04-17,75.70999908447266,75.8499984741211,74.04000091552734,74.29000091552734,71.30988311767578,2010000,1.119238048732402,0.03026433614620145
2019-04-18,74.26000213623047,75.18000030517578,73.91000366210938,75.06999969482422,72.05860137939453,1584600,1.1300065197562594,0.028871774351748303
2019-04-22,74.69999694824219,74.83000183105469,73.29000091552734,74.16999816894531,71.19469451904297,1543500,1.176434538294875,0.0301257917936674
2019-04-23,74.47000122070312,75.12999725341797,74.19000244140625,74.95999908447266,71.95301055908203,1009400,1.1609748630218595,0.029078212042192273
2019-04-24,75.23999786376953,75.83999633789062,74.76000213623047,75.47000122070312,72.44255065917969,1230800,1.155190530067452,0.027414363535921922
2019-04-25,75.0999984741211,76.19000244140625,74.94999694824219,75.97000122070312,72.9224853515625,769100,1.1612487417172102,0.02588892411548165
2019-04-26,76.37000274658203,76.58000183105469,75.86000061035156,76.19999694824219,73.14325714111328,836800,1.1297310616447755,0.02629097811240686
2019-04-29,75.94999694824219,76.47000122070312,75.19000244140625,75.30000305175781,72.27938079833984,693400,1.140464470048497,0.02517972313321504
2019-04-30,75.41000366210938,76.68000030517578,75.08000183105469,76.41999816894531,73.35443878173828,1516700,1.1732883274822539,0.02572573272611089
2019-05-01,76.26000213623047,77.69000244140625,76.26000213623047,76.5199966430664,73.4504165649414,1244500,1.1916248973175059,0.025197935376763826
2019-05-02,76.5199966430664,77.44999694824219,75.87999725341797,76.4000015258789,73.33524322509766,907100,1.2186516685679851,0.025328566510600642
2019-05-03,76.55000305175781,76.7699966430664,75.8499984741211,76.58999633789062,73.51761627197266,1862300,1.1973192757377942,0.025043125533428523
2019-05-06,76.43000030517578,76.6500015258789,75.9000015258789,76.20999908447266,73.1528549194336,928800,1.16536789889938,0.025536572055213206
2019-05-07,76.01000213623047,76.19999694824219,74.29000091552734,74.7699966430664,71.77062225341797,841300,1.219270061045518,0.027562685633136404
2019-05-08,74.87000274658203,75.5199966430664,74.37999725341797,74.44000244140625,71.45386505126953,802700,1.2136078702314408,0.025998364574632178
2019-05-09,74.38999938964844,74.87000274658203,73.8499984741211,74.81999969482422,71.81861877441406,770800,1.199779041819262,0.025129111991599794
2019-05-10,74.72000122070312,76.12000274658203,74.72000122070312,75.83000183105469,72.78811645507812,819800,1.2140806478235222,0.024355718706789823
2019-05-13,75.33000183105469,76.0,75.0,75.83999633789062,72.79769897460938,979700,1.198789172978985,0.023708272716628922
2019-05-14,75.9000015258789,76.30999755859375,75.66000366210938,75.80999755859375,72.76891326904297,807900,1.1595895103722271,0.02481480056592385
2019-05-15,75.91999816894531,76.58999633789062,75.80999755859375,76.19000244140625,73.13365936279297,555000,1.1324758867239877,0.02497900221466068
