Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,55.849998474121094,55.88999938964844,54.849998474121094,55.27000045776367,55.27000045776367,381900,0.0,0.0
2019-01-02,54.4900016784668,56.22999954223633,53.5,55.41999816894531,55.41999816894531,341300,0.0,0.0
2019-01-03,55.0099983215332,55.040000915527344,52.22999954223633,52.349998474121094,52.349998474121094,294100,0.0,0.0
2019-01-04,53.310001373291016,54.63999938964844,52.16999816894531,54.470001220703125,54.470001220703125,379200,0.0,0.0
2019-01-07,54.36000061035156,56.63999938964844,53.75,55.91999816894531,55.91999816894531,339300,0.0,0.0
2019-01-08,56.43000030517578,56.540000915527344,54.439998626708984,55.779998779296875,55.779998779296875,306400,0.0,0.0
2019-01-09,56.220001220703125,59.48400115966797,55.88999938964844,58.91999816894531,58.91999816894531,409700,0.0,0.0
2019-01-10,58.11000061035156,59.119998931884766,57.0,59.11000061035156,59.11000061035156,350600,0.0,0.0
2019-01-11,58.150001525878906,59.310001373291016,57.900001525878906,58.470001220703125,58.470001220703125,252700,0.0,0.0
2019-01-14,58.25,58.25,56.31999969482422,57.209999084472656,57.209999084472656,372000,0.0,0.0
2019-01-15,55.849998474121094,55.849998474121094,52.06999969482422,53.04999923706055,53.04999923706055,790600,0.0,0.0
2019-01-16,52.81999969482422,53.374000549316406,52.209999084472656,53.310001373291016,53.310001373291016,618400,0.0,0.0
2019-01-17,53.290000915527344,55.720001220703125,52.59000015258789,54.77000045776367,54.77000045776367,358300,0.0,0.0
2019-01-18,55.16999816894531,57.95000076293945,55.099998474121094,57.0099983215332,57.0099983215332,451500,2.6012862069266185,0.1858061576376156
2019-01-22,56.439998626708984,57.66999816894531,54.86000061035156,55.15999984741211,55.15999984741211,356800,2.6161941606171277,0.17359914306996513
2019-01-23,55.81999969482422,56.560001373291016,54.4900016784668,55.34000015258789,55.34000015258789,272700,2.577180270203349,0.1639859107373804
2019-01-24,55.59000015258789,56.20000076293945,55.13999938964844,55.279998779296875,55.279998779296875,325300,2.468810348995325,0.16001334005671206
2019-01-25,55.66999816894531,57.060001373291016,55.66999816894531,55.959999084472656,55.959999084472656,400600,2.4196097950666693,0.1520981410475652
2019-01-28,55.290000915527344,57.869998931884766,54.77000045776367,56.790000915527344,56.790000915527344,349800,2.4682089864276997,0.1447053589270984
2019-01-29,56.81999969482422,58.349998474121094,56.4900016784668,58.029998779296875,58.029998779296875,257300,2.424765258515314,0.13747238528319036
2019-01-30,58.47999954223633,58.47999954223633,52.5,53.959999084472656,53.959999084472656,917200,2.6787105644953866,0.14579187961868195
2019-01-31,52.529998779296875,53.470001220703125,51.470001220703125,53.29999923706055,53.29999923706055,1237900,2.665231085872111,0.13634099383329576
2019-02-01,53.41999816894531,53.90999984741211,45.31999969482422,47.529998779296875,47.529998779296875,2332600,3.0884288763518097,0.15683076502232454
2019-02-04,48.40999984741211,52.48500061035156,47.810001373291016,51.4900016784668,51.4900016784668,1049200,3.221755515973444,0.15515189892227524
2019-02-05,51.06999969482422,52.470001220703125,50.599998474121094,52.41999816894531,52.41999816894531,590300,3.1252017467312,0.15096631823084444
2019-02-06,52.08000183105469,52.43000030517578,51.005001068115234,51.59000015258789,51.59000015258789,344000,3.0037587103261534,0.1488575123861446
2019-02-07,51.22999954223633,52.38999938964844,51.099998474121094,51.849998474121094,51.849998474121094,338200,2.8813474392690956,0.1469684951483527
2019-02-08,51.45000076293945,51.64500045776367,50.27000045776367,51.0,51.0,313700,2.7883939090611185,0.14311028336689732
2019-02-11,51.20000076293945,52.54999923706055,51.20000076293945,52.5099983215332,52.5099983215332,216300,2.6999371467753632,0.13920646043253002
2019-02-12,53.029998779296875,55.099998474121094,52.58000183105469,54.40999984741211,54.40999984741211,365200,2.6920845043334007,0.12982404486177518
2019-02-13,54.849998474121094,55.369998931884766,53.83599853515625,54.84000015258789,54.84000015258789,434400,2.6093642109330517,0.12645949118595903
2019-02-14,54.81999969482422,54.81999969482422,53.32500076293945,53.93000030517578,53.93000030517578,394900,2.531195295127008,0.12301016437310794
2019-02-15,54.47999954223633,56.54999923706055,53.525001525878906,55.06999969482422,55.06999969482422,923900,2.5664668962737673,0.11674312414265446
2019-02-19,56.650001525878906,58.229000091552734,53.0,55.060001373291016,55.060001373291016,1036400,2.7566478387936937,0.12198868259817387
2019-02-20,54.5,55.880001068115234,53.970001220703125,54.25,54.25,693200,2.6961729822664373,0.11759483787882262
2019-02-21,54.41999816894531,56.130001068115234,53.970001220703125,55.970001220703125,55.970001220703125,571700,2.657874901205414,0.1119307838204084
