Date,Open,High,Low,Close,Adj Close,Volume,ATR,ATR_2
2018-12-31,56.119998931884766,57.220001220703125,55.52000045776367,57.060001373291016,49.99281311035156,1074600,0.0,0.0
2019-01-02,56.5,57.97999954223633,56.20000076293945,56.63999938964844,49.62482833862305,948400,0.0,0.0
2019-01-03,56.81999969482422,57.619998931884766,56.08000183105469,56.900001525878906,49.852622985839844,936500,0.0,0.0
2019-01-04,57.810001373291016,60.040000915527344,57.540000915527344,59.13999938964844,51.815185546875,1526900,0.0,0.0
2019-01-07,59.689998626708984,60.45000076293945,59.2599983215332,60.31999969482422,52.849037170410156,981500,0.0,0.0
2019-01-08,60.63999938964844,62.060001373291016,60.52000045776367,61.619998931884766,53.9880256652832,1010000,0.0,0.0
2019-01-09,62.2599983215332,62.81999969482422,61.810001373291016,62.52000045776367,54.77655792236328,968800,0.0,0.0
2019-01-10,62.38999938964844,62.66999816894531,61.70000076293945,62.43000030517578,54.69770431518555,1067800,0.0,0.0
2019-01-11,62.2599983215332,62.439998626708984,61.310001373291016,61.70000076293945,54.05812072753906,881100,0.0,0.0
2019-01-14,61.349998474121094,61.599998474121094,60.77000045776367,61.040000915527344,53.47986602783203,618500,0.0,0.0
2019-01-15,61.11000061035156,62.0,61.11000061035156,61.33000183105469,53.733943939208984,532200,0.0,0.0
2019-01-16,61.5,61.9900016784668,61.11000061035156,61.5099983215332,53.89165115356445,656800,0.0,0.0
2019-01-17,61.2599983215332,61.939998626708984,61.130001068115234,61.849998474121094,54.189537048339844,658500,0.0,0.0
2019-01-18,62.31999969482422,62.459999084472656,61.529998779296875,62.16999816894531,54.46990203857422,685300,1.3585709163120814,0.09704077973657724
2019-01-22,61.900001525878906,62.09000015258789,60.869998931884766,61.06999969482422,53.50614929199219,1143200,1.3543872249369717,0.09040813056790098
2019-01-23,61.209999084472656,61.66999816894531,60.52000045776367,61.34000015258789,53.742706298828125,842400,1.3397879739544483,0.08499321059751687
2019-01-24,61.470001220703125,62.33000183105469,60.95000076293945,61.86000061035156,54.198299407958984,702000,1.342660337823076,0.07912743583116764
2019-01-25,62.290000915527344,63.04999923706055,62.290000915527344,62.959999084472656,55.16205596923828,1093000,1.3317559298863553,0.07425436241013572
2019-01-28,62.75,62.7599983215332,61.849998474121094,62.16999816894531,54.46990203857422,1163500,1.3159162642052986,0.07008188407234436
2019-01-29,62.5,62.86000061035156,62.18000030517578,62.61000061035156,54.855403900146484,904600,1.2712081340053665,0.06826947308145778
2019-01-30,63.029998779296875,63.90999984741211,62.0099983215332,63.650001525878906,55.766605377197266,1171100,1.3161219477106194,0.06660121169744315
2019-01-31,63.779998779296875,63.779998779296875,60.79999923706055,61.45000076293945,53.83908462524414,2838400,1.4349703473195987,0.0703331536911243
2019-02-01,60.970001220703125,61.060001373291016,59.79999923706055,60.75,53.22578048706055,1901400,1.450329717216692,0.06640645484869352
2019-02-04,60.630001068115234,60.88999938964844,59.470001220703125,60.45000076293945,52.96293640136719,1622000,1.4481631780544506,0.06181788944251837
2019-02-05,60.52000045776367,60.79999923706055,59.70000076293945,60.15999984741211,52.708858489990234,1205700,1.4232942706306395,0.05917867644118213
2019-02-06,59.11000061035156,59.43000030517578,58.7599983215332,59.11000061035156,52.66252899169922,981100,1.421630503148373,0.05507046865840245
2019-02-07,58.84000015258789,59.130001068115234,57.060001373291016,58.02000045776367,51.69142150878906,1583700,1.4679425882680763,0.05444486983420966
2019-02-08,58.099998474121094,58.189998626708984,56.970001220703125,57.529998779296875,51.2548713684082,955900,1.4502322181064893,0.0518209770004509
2019-02-11,57.40999984741211,57.560001373291016,56.75,57.04999923706055,50.82722473144531,1265100,1.4045014434768126,0.051385962545395604
2019-02-12,57.470001220703125,58.56999969482422,57.38999938964844,58.400001525878906,52.02997589111328,1228400,1.412751373068731,0.04830481733443296
2019-02-13,58.59000015258789,59.25,58.41999816894531,58.90999984741211,52.484344482421875,1208600,1.372554737429614,0.04772566149905325
2019-02-14,59.20000076293945,59.56999969482422,58.81999969482422,59.119998931884766,52.671443939208984,767400,1.3280865418989272,0.047492985358455655
2019-02-15,59.209999084472656,59.599998474121094,58.63999938964844,58.84000015258789,52.42198181152344,852300,1.3017945806541935,0.045978626493189796
2019-02-19,58.90999984741211,60.15999984741211,58.84000015258789,60.130001068115234,53.57126998901367,1117800,1.3030949459520524,0.04278732212209473
2019-02-20,60.13999938964844,60.16999816894531,59.25,59.29999923706055,52.83180236816406,888000,1.2757308904515712,0.04168566022055092
2019-02-21,59.34000015258789,59.45000076293945,58.08000183105469,58.34000015258789,51.97651672363281,1069800,1.2824643219825138,0.03918907245700747
2019-02-22,58.58000183105469,59.029998779296875,58.400001525878906,58.779998779296875,52.36852264404297,884900,1.2401453437486902,0.03941263715535148
2019-02-25,58.97999954223633,59.7400016784668,58.720001220703125,59.630001068115234,53.12580871582031,695200,1.2244207090354746,0.03772063698091321
2019-02-26,59.66999816894531,60.43000030517578,59.52000045776367,60.310001373291016,53.73163604736328,1086500,1.201962076062377,0.0366304938374978
